uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"b550f0d6-bd2c-4f39-8458-42bc7ee7bf3b","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.6","A00000280724",,"ATRSP1","Y","Atrichopogon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Forcipomyiinae",,,"Atrichopogon","sp.",,"larva",1,,2,13,15,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"4ffbf01b-824b-41f7-a243-898f2209a5ca","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-30","SYCA.20220405.CORE.5","A00000280718",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,14,70,20,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"3a1a3faf-e6e9-4afe-84dd-d141f37fcc1b","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"EUKSP","Y","Eukiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","sp.",,"larva",2,,8,23,35,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"c4e0bf73-515d-4c66-a657-99d29e3b7050","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.2","A00000280722",,"PENSP7","Y","Pentaneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Pentaneura","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"8e34853b-a225-442a-8a57-bc6e9ff09f95","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.7","A00000280720",,"PETSP4","Y","Petrophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Lepidoptera",,,"Pyraloidea","Crambidae","Nymphulinae","Argyractini",,"Petrophila","sp.",,"pupa",6,,1,23,4,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"1a6d2410-1da4-4723-8d74-d691d9c5664a","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-10-03","SYCA.20220405.CORE.4","A00000280719",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,1,70,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"a4def890-509f-4973-a10c-d55dd855e1aa","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",10,,2,23,9,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"51fe4196-7973-46ea-89de-9464cd1f8bb5","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.2","A00000280722","BA22NEOMST20002O10","LUMSP1","Y","Lumbricina sp.",,"suborder","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida","Lumbricina",,,,,,,,"sp.",,"unknown",25,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"d8d9dbf9-1fc0-4f85-a11d-0b851fe4798a","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"SYNSP3","Y","Synorthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Synorthocladius","sp.",,"larva",1,,9,23,39,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"8cf48d6a-df02-487f-9ec1-6d9f07751c7b","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"pupa",3,,1,23,4,"N","N",,"condition OK","N",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"c3eb50aa-2f91-4cda-be4b-8acad82ce049","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.6","A00000280724",,"FALSP","Y","Fallceon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Fallceon","sp.",,"larva",3,,3,13,23,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"5965989c-5782-41ae-aaae-0e39d6661fd0","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-30","SYCA.20220405.CORE.5","A00000280718",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",5,,11,70,16,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"1c6a6e21-1dfb-4518-a5f9-a007f71b7319","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-30","SYCA.20220405.CORE.5","A00000280718",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,1,70,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"7628ce00-eedb-4242-afee-50cad6a3a939","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.1","A00000280723",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",1,,2,57,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"71c43d5c-6d83-430d-abed-620076dfc460","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.3","A00000280721",,"APESP","Y","Apedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Apedilum","sp.",,"larva",4,,2,37,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"9e4ebb77-ce71-4a80-a82e-2131000d3df8","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.2","A00000280722",,"MICSP5","Y","Microtendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","sp.",,"larva",2,,5,100,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"dd9e6f8b-865f-48ea-996d-e8a38ffa15c9","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.3","A00000280721","BA22NEOMST20003O6","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",3,,1,37,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"123e4e3e-e2b9-4870-99e6-ebad13042866","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.1","A00000280723",,"FALSP","Y","Fallceon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Fallceon","sp.",,"larva",2,,24,57,42,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"647b789b-a6ce-43dc-aaeb-de976641bac9","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.3","A00000280721",,"PHASP9","Y","Phaenopsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Phaenopsectra","sp.",,"pupa",5,,1,37,3,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"279bbdd3-0ce2-43bd-b44b-8aca1a0050dd","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.1","A00000280723",,"PHASP9","Y","Phaenopsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Phaenopsectra","sp.",,"larva",3,,1,57,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"74c63eac-dbba-4673-b58b-f5e6dfdb5e13","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-30","SYCA.20220405.SURBER.7","A00000280720",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,4,23,17,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"ec7dca6f-1b52-4858-aa81-74a3b472ab3d","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-10-03","SYCA.20220405.CORE.4","A00000280719",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"pupa",3,,3,70,4,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"f926a8ae-b95d-459b-ad51-586abd799022","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-30","SYCA.20220405.CORE.5","A00000280718",,"MICSP5","Y","Microtendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","sp.",,"larva",5,,4,70,6,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"1116adc9-3ed6-4de6-87d7-7476b7afd332","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-10-03","SYCA.20220405.CORE.4","A00000280719",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,6,70,9,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"cf810854-be61-4902-837c-41313a4b3f01","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.6","A00000280724",,"SMISP4","Y","Smicridea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Smicrideinae",,,"Smicridea","sp.",,"larva",2,,1,13,8,"N","N",,"condition OK","Y",,"Flint 1964, 1994; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"2734e047-0974-48cd-99cf-8b9154694c2d","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.7","A00000280720",,"ROESP","Y","Roederiodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Clinocerinae",,,"Roederiodes","sp.",,"larva",3,,1,23,4,"N","N",,"condition OK","Y",,"M,C,B 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"543ae673-04ca-4fac-976f-35d6b9dbb031","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.1","A00000280723",,"BRESP","Y","Brechmorhoga sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Libellulidae",,,,"Brechmorhoga","sp.",,"larva",8,,1,57,2,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"e3f2617b-6b71-4620-a42e-1dfa58d298dc","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.3","A00000280721",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,26,37,70,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7387b087-3200-4494-a078-2e3295da16c6","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-30","SYCA.20220405.CORE.5","A00000280718",,"PHASP9","Y","Phaenopsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Phaenopsectra","sp.",,"larva",4,,2,70,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"176d1032-e9a6-4c6c-90d5-2bbc0da51a42","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.6","A00000280724",,"VACPAC","Y","Vacupernius packeri",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Leptohyphidae",,,,"Vacupernius","packeri",,"larva",4,,1,13,8,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore","Reference Collection(1)",,
"2675ddc6-218c-4670-a0d9-794580dc329a","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.7","A00000280720",,"SMISP4","Y","Smicridea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Smicrideinae",,,"Smicridea","sp.",,"larva",2,,3,23,13,"N","N",,"condition OK","Y",,"Flint 1964, 1994; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"a2cdd380-1c74-437c-b0ea-87d3be364292","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",7,,1,23,4,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,,
"855abe4c-095b-40c1-bbdd-44e7932d4ab3","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,1,23,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"5687733b-0a5c-486a-a525-71558a3145e5","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.2","A00000280722","BA22NEOMST20002O11","PRISP1","Y","Pristina sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","sp.",,"immature",1,,1,100,1,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"4c7e8de5-93fc-4f97-83d5-592883bb27ee","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.3","A00000280721",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",4,,3,37,8,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4dd0eb7b-7ff5-4fbc-8c01-578687eb4938","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-28","SYCA.20220405.CORE.5","A00000280718","BA22NEOMST20005O3","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,12,70,17,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"32442a51-2689-4c80-a17e-366db44dc148","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.3","A00000280721",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",2,,1,37,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"07cddf27-eec8-4c83-9bf3-8ce6a46efa41","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.2","A00000280722",,"PARSP31","Y","Paracladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paracladopelma","sp.",,"larva",5,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"073401e7-7bbf-4316-ba8f-2694376eb7b3","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"CRIBIC1","Y","Cricotopus bicinctus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","bicinctus",,"larva",4,,1,23,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"6a86d417-0249-4b04-a290-958038b6e4d5","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.2","A00000280722","BA22NEOMST20002O8","PRIAEQ","Y","Pristina aequiseta",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","aequiseta",,"unknown",2,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"f391015a-1164-4b71-ab0d-f97be2e4c1f2","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",2,,2,23,9,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"55acb6ae-a2bb-4600-98ee-86adc8ab6698","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.4","A00000280719","BA22NEOMST20004O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,19,70,27,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7403d66f-9095-48c1-9a0d-0a7fcd5b5f6b","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.2","A00000280722","BA22NEOMST20002O5","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,5,100,5,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"65d12acb-26e1-43e2-8464-8e48cc5e1dec","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.CORE.3","A00000280721",,"ODOSP6","Y","Odontomyia/Hedriodiscus sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Stratiomyomorpha",,"Stratiomyidae","Stratiomyinae","Stratiomyini",,"Odontomyia/Hedriodiscus","sp.",,"larva",4,,2,37,5,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb","Reference Collection(1)",,
"f6f72187-76d1-4df6-98d6-df336412d136","D14","SYCA","SYCA.AOS.reach","2022-04-05T15:37Z","2022-09-29","SYCA.20220405.SURBER.8","A00000280717",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",2,,2,23,9,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
