uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"1ff1a09b-5c7e-43a6-ad55-da48a063b122","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"EPESP","Y","Epeorus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Epeorus","sp.",,"larva",1,,2,100,2,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"71a904b1-20a3-4d69-b869-d0aae91e37e9","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.4","A00000253008",,"DRUCOL","Y","Drunella coloradensis/flavilinea",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Drunella","coloradensis/flavilinea",,"larva",3,,6,100,6,"N","N",,"condition OK","Y",,"Allen and Edmunds 1962","N","Rhithron Associates, Inc.","B. Moore",,,
"d501ff6c-e832-40dd-b3f0-e0b00ddcfd60","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.CORE.1","A00000253010","BA22NEOMST37020O2","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",3,,4,100,4,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"04e59988-8485-4e55-b983-8ae267af9f08","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"BAEBIC1","Y","Baetis bicaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","bicaudatus cx.",,"larva",2,,4,40,10,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","Y","Rhithron Associates, Inc.","J. Webb",,,
"21df4ef2-1010-4a06-9d41-9e58c7a73f75","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,4,100,4,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"4953f5c2-f86b-4da7-b2a5-1046061f6e11","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"fb890575-324e-46eb-955d-f5963484581a","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b28f9643-6360-46c0-b801-2ea35865cbd0","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.1","A00000253010",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",1,,3,100,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"95cbba38-f8dd-419d-a64f-476444ac394f","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.2","A00000253006",,"PSESP15","Y","Pseudodiamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pseudodiamesa","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8760fc20-6b9f-4edc-9741-e1d2b64cd43b","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",5,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ad3ccae9-cd36-4f90-949e-0dabc4d14862","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,1,100,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"6d3b9b22-b442-4be9-9e3a-08869e35a656","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5da72d72-43da-4e90-aef9-6b910d22e56f","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"DRUSP","Y","Drunella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Drunella","sp.",,"larva",3,,1,40,3,"N","N","damaged","damaged, affecting taxonomy and measurement","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb","head",,
"160345d8-0b0b-4546-a8bc-836159b25c49","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"BAEBIC1","Y","Baetis bicaudatus cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,"Baetidae",,,,"Baetis","bicaudatus cx.",,"larva",3,,6,100,6,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","B. Moore",,,
"f0f707b5-284f-4046-9d10-c868a7074a1e","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,1,100,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"1c20be3c-07eb-4d0b-a30a-4711356d654f","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.3","A00000253007",,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",3,,1,100,1,"Y","N","early instar","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9e771e46-36a2-4100-a453-bb6b28ad5708","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.2","A00000253006",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"38dc4097-d7ad-49e7-9d46-c919b8c14340","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",3,,3,100,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b5d8506d-e4dc-4325-9091-6b4a8e67a760","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"HEMSP3","Y","Hemerodromiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae",,,,"sp.",,"larva",1,,4,40,10,"Y","N","early instar","condition OK","Y",,"Merrit, Cumming and Berg 2019","Y","Rhithron Associates, Inc.","J. Webb","Chelifera?",,
"6e73a61d-693a-4afe-9b59-98c9c0ac2b7d","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.3","A00000253007",,"AMESP2","Y","Ameletus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Ameletidae",,,,"Ameletus","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"a5892260-474c-4fe5-a1d2-48fb4d39854c","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"SPESP4","Y","Sperchon sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Sperchontidae",,,,"Sperchon","sp.",,"adult",1,,2,100,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"2ced18ca-cb7b-43a7-8372-875aa6c0e801","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.2","A00000253006",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",1,,9,100,9,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"91574c87-661a-446e-9774-40ad8f2b80dd","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"CINSP1","Y","Cinygmula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygmula","sp.",,"larva",2,,4,40,10,"N","N",,"condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"f5a1e2b1-c290-41e7-99c3-766bc971365a","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,2,40,5,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","J. Webb",,,
"d32225b7-fc5b-4ca0-ba25-71f8a2b25caa","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0666a885-5762-47b2-a4d5-0fd62adbdf1a","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.4","A00000253008",,"EUKCLA","Y","Eukiefferiella claripennis gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","claripennis gr.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a74f45bb-80d1-4a75-9434-38e0c5d9f7c3","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-12","WLOU.20220630.SURBER.1","A00000253005",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",4,,2,40,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"216f29b5-c379-4042-bc63-fd5b2e062cd6","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-12","WLOU.20220630.SURBER.1","A00000253005",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",2,,10,40,25,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"e5aa163e-df42-42c4-a8d5-f3b33f29b949","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",2,,1,100,1,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"62a85cab-929e-4eb0-b3c2-64aae517922a","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.1","A00000253010",,"KRESP1","Y","Krenosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Krenosmittia","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"eef17482-e03d-47e0-8b08-da4478f05c9f","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",3,,4,100,4,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019; Kamite, 2009","N","Rhithron Associates, Inc.","B. Moore",,,
"9dd613c7-909c-4079-942d-d57f1169edaf","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"CERSP2","Y","Ceratopogonidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae",,,,,"sp.",,"pupa",4,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"9d8c213e-7f5c-4295-b172-8a05f51790d7","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"BILALG","Y","Bilyjomyia algens",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Tanypodinae","Pentaneurini",,"Bilyjomyia","algens",,"larva",3,,2,100,2,"N","N",,"condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f2c6ea10-1c03-4fae-b096-f18a82b6badd","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.1","A00000253010",,"PSISP3","Y","Psilometriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Psilometriocnemus","sp.",,"larva",4,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"62bf5818-7e94-4a26-b7c0-d07e51716585","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.CORE.1","A00000253010","BA22NEOMST37020O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",3,,2,100,2,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"6302239a-70f6-4818-b8a6-7f1e2ee12383","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",1,,2,100,2,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019; Kamite, 2009","N","Rhithron Associates, Inc.","B. Moore",,,
"fb3bf2b8-3e47-41e5-bcc6-2afb6cb8aa47","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e894baab-1fae-4df2-9bcb-13a22ceefe1e","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",3,,1,100,1,"Y","N","early instar","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"c49ed335-9639-4138-87d9-b0e73f2463dd","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.2","A00000253006",,"BRISP","Y","Brillia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Brillia","sp.",,"larva",5,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"74234892-4005-4924-b2d6-26e25a01aec5","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-12","WLOU.20220630.SURBER.1","A00000253005",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",2,,9,40,23,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"ad79076e-dacb-4ae1-8ae0-c28ad5b66afb","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"RHISP4","Y","Rhithrogena sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Rhithrogena","sp.",,"larva",2,,5,100,5,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"bffbc2c3-9a5e-4de4-a3cd-761a55b5b962","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-12","WLOU.20220630.SURBER.1","A00000253005",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",3,,3,40,8,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"52a6ee31-4f4d-48b6-8fab-ccd681d86fd3","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",3,,48,100,48,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"7f7e4112-0c5c-4c5c-85f9-1790aa7ee8b6","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"da7d8520-f991-4939-b350-f44d3fe24bb1","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"EPESP","Y","Epeorus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Epeorus","sp.",,"larva",3,,1,40,3,"N","N","damaged","damaged, affecting taxonomy and measurement","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb","head",,
"1496ca32-8773-4336-a072-55e63504f0fb","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
