uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"1024eaaf-3da4-488d-a143-4ef7305c98ea","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,3,100,3,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"a24897d6-6a45-4f5e-a918-4ee0a3876875","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"KRESP1","Y","Krenosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Krenosmittia","sp.",,"larva",2,,14,100,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"bf1b42a4-d635-443e-9faa-4bb1fea3310c","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"66d9b56a-7c7f-442c-8d5e-07a028081880","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.1","A00000253010",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",3,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d8485cec-47d4-4f2c-82d5-4e4287b1f759","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.4","A00000253008",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",1,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"81ce1c9f-8de8-42a0-81b5-18848c4c4891","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"SWESP","Y","Sweltsa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae","Chloroperlinae",,,"Sweltsa","sp.",,"larva",3,,5,40,13,"N","N",,"condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,,
"601dcf97-aab9-486a-b8e4-d71f5c2ed554","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.CORE.1","A00000253010","BA22NEOMST37020O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",4,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"cc010bfc-33da-4055-a4a6-8970bf160407","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.4","A00000253008",,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"unknown",3,,1,100,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"78a8e7d2-82e9-4bed-9a57-8260a4a6c3b2","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.CORE.1","A00000253010","BA22NEOMST37020O2","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",9,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"194f1537-50a8-4b74-8fb4-e4b454c96675","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,13,100,13,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"b963abc5-3b07-46b9-acbc-9e45f0d96e9b","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.3","A00000253007",,"DIXSP1","Y","Dixa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Dixidae",,,,"Dixa","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"2dfed9b1-1a62-42a8-86eb-07b6186f0344","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",3,,1,100,1,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"92fda9b9-0f07-44b6-a972-64fa1aa71495","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,1,100,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"5944ee50-a097-4196-89dc-0971d33ca3b9","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.2","A00000253006",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",3,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"bba6ea26-ebcb-4a10-9249-6224ef0fd208","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.4","A00000253008",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7cc27d4e-b277-4d55-ad17-ab8d3bca1cf9","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"RHYVOF","Y","Rhyacophila vofixa gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","vofixa gr.",,"larva",5,,1,40,3,"N","N",,"condition OK","Y",,"Prather and Morris 2001; Morse et al. 2017; Giersch et al. 2012","Y","Rhithron Associates, Inc.","J. Webb",,,
"57ef400a-7b5f-47ab-b423-99617fda4a93","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"HEMSP3","Y","Hemerodromiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae",,,,"sp.",,"larva",2,,2,100,2,"Y","N","early instar","condition OK","Y",,"Merrit, Cumming and Berg 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"d31305e0-3963-47bf-a4c2-6dc6401de43e","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.3","A00000253007",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e7c71b2c-3425-4927-ab42-a026738eb889","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"RHYATR1","Y","Rhyacophila atrata cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","cx.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Prather and Morris 2001; Morse et al. 2017; Giersch et al. 2012","N","Rhithron Associates, Inc.","B. Moore",,,
"340ab277-5631-41fa-aac4-edcae1ed4db4","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.3","A00000253007",,"CAPSP2","Y","Capniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Capniidae",,,,,"sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"2780e653-3b85-435b-be10-11dcd04e2f9a","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.2","A00000253006",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",4,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8f6bc19a-7ecc-4f5c-bb7f-562c17ce3953","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"POLSP17","Y","Polycelis sp.",,"genus","Platyhelminthes","Rhabditophora","Trepaxonemata",,,,"Neoophora",,,,"Planariidae",,,,"Polycelis","sp.",,"unknown",2,,1,40,3,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","J. Webb",,,
"b87fea87-8bee-4572-b26b-d3b2bba424e5","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.4","A00000253008",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",6,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"14c9be95-cd1d-4942-bcc9-592d97ce693c","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.3","A00000253012",,"PLESP","Y","Plecoptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera",,,,,,,,,"sp.",,"larva",1,,7,100,7,"Y","N","early instar","condition OK","N",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"f1e2a421-9ca5-4ad5-8f46-78abf0fac714","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.4","A00000253008",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"c8213663-8a79-45dc-bfb9-c20cd022d1ab","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"KOGSP","Y","Kogotus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlodidae","Perlodinae","Diploperlini",,"Kogotus","sp.",,"larva",6,,1,100,1,"N","N",,"condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"26c4c15a-22e5-4591-857b-d3f117fb220d","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.1","A00000253010",,"ELOSP2","Y","Eloeophila sp.",,"genus","Arthropoda",,"Insecta",,,,"Diptera",,,,"Limoniidae",,,,"Eloeophila","sp.",,"larva",7,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"3a0670e7-966e-4026-80ce-77933e338c5c","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"RHYATR1","Y","Rhyacophila atrata cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","cx.",,"larva",3,,2,40,5,"N","N",,"condition OK","Y",,"Prather and Morris 2001; Morse et al. 2017; Giersch et al. 2012","Y","Rhithron Associates, Inc.","J. Webb",,,
"d292e4b4-a95b-4666-9570-bfc25e9c77f9","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"DIXSP1","Y","Dixa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Dixidae",,,,"Dixa","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"25e4beb1-4ecb-4362-80ae-58d04ff8c6ee","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.4","A00000253008",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,2,100,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"7334e097-2507-4ab0-8465-d1a777330db0","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",4,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2881f827-e97e-47d3-87cb-eeb4bb58a556","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-12","WLOU.20220630.SURBER.1","A00000253005",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,7,40,18,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,,
"79a7c11f-f2a9-474e-b10d-845e5106ee11","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a9a6debf-85ce-40ef-b5e1-e6a9f0a56e93","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"ZAPCIN","Y","Zapada cinctipes",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","cinctipes",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"47b507d7-2c7f-4cd1-9d28-ce642ec1e9bd","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.3","A00000253007",,"EPESP","Y","Epeorus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Epeorus","sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"2a315bee-c6c5-4734-80f6-913d5ca53823","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"TANSP7","Y","Tanypodinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae",,,,"sp.",,"larva",2,,2,100,2,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8d5f73cd-8eea-42b0-9700-dc5a1e9e312c","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.4","A00000253008",,"EUKDEV","Y","Eukiefferiella devonica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","devonica gr.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d625a281-2f22-427e-a6b9-b6029555a010","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",4,,5,40,13,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019; Kamite, 2009","Y","Rhithron Associates, Inc.","J. Webb",,,
"b17d929e-666b-47c1-b192-8c6898153428","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.5","A00000253009",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,2,100,2,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"a7cd0607-889e-4ea5-b78f-669c80ba7364","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.4","A00000253008",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b36483d6-333d-41ae-9cb1-02fc31a1c0ef","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.1","A00000253005",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",2,,11,40,28,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019; Kamite, 2009","Y","Rhithron Associates, Inc.","J. Webb",,,
"2026f57f-aa10-4a92-ade1-112475f79638","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.3","A00000253007",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,1,100,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"29da5df9-8e6b-4407-b70b-c5d9f5813041","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.5","A00000253009",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",1,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"11d74740-bdcb-44bd-9fdb-3c4e789d020f","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.4","A00000253008",,"PODSP7","Y","Podmosta sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Podmosta","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"80254de6-d84f-4eae-9163-150f2f674288","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-13","WLOU.20220630.SURBER.2","A00000253006",,"LIMSP5","Y","Limnephilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae",,,,,"sp.",,"larva",3,,1,100,1,"Y","N","early instar","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"fa2de14d-1d34-47f7-828d-1a5a2c97e386","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.CORE.2","A00000253011",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",2,,1,100,1,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4efbc045-2b4c-40d3-975a-783662ec2763","D13","WLOU","WLOU.AOS.reach","2022-06-30T15:45Z","2023-10-17","WLOU.20220630.SURBER.2","A00000253006",,"KRESP1","Y","Krenosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Krenosmittia","sp.",,"pupa",2,,1,100,1,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
