uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"c56cae5d-6dc5-406b-85ee-eb41f57c9bec","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-30","KING.20220322.CORE.3","A00000319152","BA22NEOMST15003O6","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,12,100,12,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"89107722-e7bc-4237-abb6-b1d9b97efdb0","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.1","A00000319154",,"CAESP5","Y","Caenis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Caenoidea","Caenidae","Caeninae",,,"Caenis","sp.",,"larva",1,,6,100,6,"Y","N","early instar","condition OK","Y",,"Provonsha 1990","N","Rhithron Associates, Inc.","J. Webb",,,
"a6268ed9-e92a-44ca-82ac-65fd64e3ae0f","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-30","KING.20220322.CORE.3","A00000319152","BA22NEOMST15003O7","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,11,100,11,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ef86b856-6985-4a52-a2cd-7797b8360661","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.2","A00000319153","BA22NEOMST15002O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",3,,4,100,4,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"456d9458-afac-47e1-96a7-b520769d1114","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-30","KING.20220322.CORE.3","A00000319152",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"1540c985-b120-456c-8787-019d1c524737","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.2","A00000319153","BA22NEOMST15002O3","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",3,,7,100,7,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0b6c8b0c-b60b-4458-87c3-052e5a0d2833","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",3,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"f0e0a758-78dd-4229-91e0-4675b4ab54c0","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",1,,2,100,2,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d888c8ce-06dd-4783-bd3a-5321b008e1f8","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.1","A00000319154",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,1,100,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"1df3ea08-8024-46c4-af02-2b0b051667b4","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O6","PRIPRO","Y","Pristina proboscidea",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","proboscidea",,"unknown",2,,10,100,10,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3e7d8b98-fdfb-425d-9380-579b47647ec7","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-16","KING.20220322.CORE.2","A00000319153",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",2,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8849b923-4567-4305-8aaa-0227d197a4a8","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-30","KING.20220322.CORE.3","A00000319152","BA22NEOMST15003O10","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"unknown",3,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"c533d84e-3568-4ef5-8586-cdcb0d1dae2d","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.2","A00000319153",,"CAESP5","Y","Caenis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Caenoidea","Caenidae","Caeninae",,,"Caenis","sp.",,"larva",2,,2,100,2,"Y","N","early instar","condition OK","Y",,"Provonsha 1990","N","Rhithron Associates, Inc.","J. Webb",,,
"bf3939f9-63f1-45fb-ac93-1f646e5c4e57","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"unknown",2,,4,100,4,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a81e89eb-4c11-454d-b2d1-1713c6879874","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",1,,3,100,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"075a0bab-0477-471a-a09a-1af4e0186a84","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.1","A00000319154",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,9,100,9,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"42c0c5a5-5427-431a-94ba-04e44450ee64","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4689c099-9486-4a8b-819d-07127c644a64","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-30","KING.20220322.CORE.3","A00000319152",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",7,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ba04df40-2095-4b32-b09a-e1852b408d9d","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-16","KING.20220322.CORE.2","A00000319153",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",3,,14,100,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"95f92059-41b8-429d-81ac-e64f5099d91f","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"ZAVSP","Y","Zavrelimyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Zavrelimyia","sp.",,"larva",6,,5,100,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"96a2ae16-f1a3-4db1-8753-972c2c426ebf","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"ZAVSP","Y","Zavrelimyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Zavrelimyia","sp.",,"larva",5,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"79f13be7-3a27-416d-bd42-c75ff5926dbe","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-30","KING.20220322.CORE.3","A00000319152",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"822ecff4-66a6-42cf-bfac-64eaad9faff1","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-16","KING.20220322.CORE.2","A00000319153",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"pupa",6,,1,100,1,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2e218396-b86f-47ad-8cc9-74dffb38c692","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.2","A00000319153","BA22NEOMST15002O1","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"unknown",4,,3,100,3,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e84a21b3-4f41-4eb9-a777-151bfba629ac","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",1,,3,100,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8c679d0a-a257-4785-8c5e-9997444d418f","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"MICSP5","Y","Microtendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","sp.",,"larva",5,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7fcd52f7-692d-492a-bcd5-2e4ad52aa504","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.2","A00000319153","BA22NEOMST15002O8","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,3,100,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"af6e5584-9a02-41be-ac86-3990dee83a3e","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O3","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"unknown",4,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"01799514-3dfd-4f38-98c6-e8daf77b91b6","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.2","A00000319153","BA22NEOMST15002O4","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,9,100,9,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e4695b19-962b-4b3b-92fb-bc451b5087c4","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O2","PRIPRO","Y","Pristina proboscidea",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","proboscidea",,"unknown",2,,18,100,18,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"346bc06d-c5b8-4a35-adba-17eacca43d5a","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O5","AEOSP2","Y","Aeolosoma sp.",,"genus","Annelida","Clitellata","Oligochaeta",,,,"Aeolosomatida",,,,"Aeolosomatidae",,,,"Aeolosoma","sp.",,"unknown",1,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"02ca6946-dd89-4845-9324-120b3f09b034","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",2,,7,100,7,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5eb126e0-6153-4b15-942e-170b91fa18b4","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-30","KING.20220322.CORE.3","A00000319152",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",9,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"1b4d6192-62a4-47f9-8630-1d9007948ef1","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-16","KING.20220322.CORE.2","A00000319153",,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",12,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"19a851c7-684a-41b6-a29c-49d0efb792af","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-16","KING.20220322.CORE.2","A00000319153",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",5,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"244fa374-e2e8-45e2-97aa-4bdd89a5b04f","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.3","A00000319152",,"ISOSP","Y","Isopoda sp.",,"order","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Isopoda",,,,,,,,,"sp.",,"unknown",3,,1,100,1,"N","N","damaged","damaged, affecting taxonomy and measurement","Y",,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"06c69a94-a6fb-4e5e-82a6-95d033bb79b9","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.1","A00000319154",,"PISSP2","Y","Pisidiidae sp.",,"family","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,,"sp.",,"immature",1,,1,100,1,"Y","N",,"condition OK","Y",,"Mackie 2007; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"1811d869-3a59-4d64-95d8-6aff07a99c5a","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.2","A00000319153",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,26,100,26,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"4dd3a49c-d254-4d62-af85-0dbc49dc6434","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O4","PRIPRO","Y","Pristina proboscidea",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","proboscidea",,"unknown",1,,5,100,5,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5c595504-1703-4ea7-a77c-0d2d126d82e2","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O4","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"immature",2,,2,100,2,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",,
"8c9a6df4-9370-4622-b52a-a71aeba12471","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.3","A00000319152",,"CAPSP2","Y","Capniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Capniidae",,,,,"sp.",,"larva",2,,1,100,1,"Y","N","early instar","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"97b55a34-6701-4207-85dc-233dba584502","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.1","A00000319154",,"ANISP1","Y","Anisoptera sp.",,"suborder","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,,,,,,"sp.",,"larva",1,,1,100,1,"Y","N","early instar","condition OK","Y",,"Needham et al. 2000; Merritt et al. 2019; Tennessen 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"8f0c75df-9b82-44a5-8376-d7339a40c588","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O5","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"unknown",4,,2,100,2,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8e92753b-ab64-4886-b75b-a1bf5153d8ae","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-01","KING.20220322.CORE.1","A00000319154",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",1,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d8514716-3b31-4169-ba30-34e5ef1bc5fa","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O6","AEOSP2","Y","Aeolosoma sp.",,"genus","Annelida","Clitellata","Oligochaeta",,,,"Aeolosomatida",,,,"Aeolosomatidae",,,,"Aeolosoma","sp.",,"unknown",1,,1,100,1,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5a08e792-e847-4e21-89dd-a3f4350ca20f","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-09-12","KING.20220322.CORE.1","A00000319154",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",2,,47,100,47,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"8ce28123-958a-463e-9107-29c40d15b6cc","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.2","A00000319153","BA22NEOMST15002O3","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"unknown",4,,4,100,4,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0c6302cf-056e-4898-833e-58b396f3de05","D06","KING","KING.AOS.reach","2022-03-22T15:51Z","2022-08-29","KING.20220322.CORE.1","A00000319154","BA22NEOMST15001O3","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",3,,2,100,2,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
